17Networks_LH_DefaultB_PFCv,-0.067483346,-0.119468591,-0.06504879,-0.096457946,-0.155679204,-0.189303885,-0.225226246,-0.169041044,-0.212948353,-0.235477152,-0.023657028,-0.033880087,0.002548632,-0.045197944,0.036617301,-0.018409035,0.007220706,-0.038162285,0.017923394,0.012575642,-0.240874713,-0.088137773,-0.167244922,-0.31062607,-0.13815586,-0.199444735,-0.208121547,-0.131395239,-0.018034466,-0.032638439,-0.232340818,-0.224011794,-0.130741051,-0.115860885,-0.027634233,-0.039069333,-0.042437071,-0.070695323,-0.215117727,-0.051820879,-0.106231959,-0.098408103,-0.157145752,-0.139866845,-0.2374832,0.04098431,0.082961809,0.228829391,0.116139037,0.153497261,-0.012789362,-0.163751906,0.035909066,-0.067874858,0.06568471,0.050354318,0.008568798,-0.052784642,0.231378591,0.148615015,0.148700164,0.070465893,-0.140683812,0.209356525,0.117317873,-0.133390169,0.011519321,0.029876435,-0.292903303,-0.043308023,-0.249657794,-0.11221759,-0.004174961,0.191120057,0.32102158,0.280623379,0.322454955,0.155431658,0.199200204,-0.038920515,0.053883181,-0.002080769,0.106753513,0.058117576,-0.278572103,-0.175465896,-0.379222059,-0.204991434,0.286766539,0.195179754,0.256989274,0.171624118,0.144598217,0.043446219,0.15822704,0.007672774,0.251308594,0.619598738,0.501875527,0.697261215,1,0.516669012,0.34923336,0.328454972,0.459848663,0.627518281,-0.138326219,-0.118817612,-0.047380788,-0.209223731,-0.130435237,-0.175269999,0.433494721,0.240081715
17Networks_LH_DefaultB_PFCl,-0.033707069,-0.190470389,-0.041082559,-0.184288219,-0.187444314,-0.253977584,-0.282797628,-0.201750899,-0.280906558,-0.299011585,-0.088107957,-0.109537512,-0.049268676,-0.19008842,-0.07161404,-0.151785125,-0.048399885,-0.183061669,-0.096966989,-0.107270089,-0.143133048,-0.142291318,-0.204766909,-0.253030546,-0.21697173,-0.254933493,-0.236555359,-0.146651046,-0.037767441,-0.121763862,-0.294803777,-0.240840713,-0.188649083,-0.215525326,-0.266315163,-0.302699408,-0.248677716,-0.240473468,-0.347748272,-0.143592378,-0.316737689,-0.348620092,-0.351276412,-0.293911426,-0.360665136,0.026469937,-0.000941489,0.05285078,0.126236962,0.054927489,-0.06447244,-0.130033784,-0.076592875,-0.111433645,0.040069751,-0.108353231,-0.038529058,-0.099504158,0.109583978,0.036856865,-0.002225037,-0.047579746,0.131284309,0.273349194,0.160294473,0.067064455,0.139071502,0.094993134,-0.04206526,-0.028517801,-0.042458782,0.008886922,0.08583274,0.52471966,0.476291346,0.561553602,0.476474151,0.490868743,0.365861549,0.262718206,0.183225491,0.340652716,0.251836929,0.227239207,0.011579326,-0.059986243,-0.123891749,-0.09563969,0.50609238,0.353151198,0.196656804,0.379804823,0.291380294,0.214339822,0.118239474,0.205398681,0.253238976,0.52890741,0.560699912,0.586571808,0.516669012,1,0.287011607,0.207038003,0.367447034,0.256056237,0.006871137,-0.063522119,0.046882809,-0.067987206,-0.103821121,-0.042308181,0.242667062,0.025281317
17Networks_RH_DefaultB_Temp,-0.119718906,-0.175204456,-0.123870963,-0.175045146,-0.210837834,-0.233244686,-0.224024437,-0.214693317,-0.236188499,-0.217799516,-0.086769285,-0.088524987,-0.049814754,-0.092130789,-0.024365582,-0.005027716,-0.036518977,-0.09305631,-0.008695305,0.009391864,-0.330953287,-0.239918863,-0.217391656,-0.308287712,-0.208607479,-0.190462701,-0.263883958,-0.268882529,-0.20611213,-0.11004584,-0.262937221,-0.284582321,-0.20600645,-0.09567406,-0.189008473,-0.155697125,-0.129062666,-0.194664838,-0.176842374,-0.093472707,-0.195958727,-0.139276531,-0.16884636,-0.21047214,-0.193093652,-0.0671283,-0.123814699,-0.040170513,-0.022006082,0.094525757,-0.164905703,0.011400906,0.016201276,-0.055945584,0.032590367,0.051244758,0.092511359,0.216014152,0.076739428,0.138428052,0.039420911,0.08312211,-0.174359364,-0.130303227,-0.151852008,-0.187118654,-0.0948169,-0.041637299,-0.07228916,-0.013670181,-0.133854826,0.010961297,-0.034360772,0.253130771,0.164882018,0.154705116,0.088163405,0.046981835,0.124889623,0.425061772,0.273622042,0.356528587,0.335004834,0.326575328,-0.059674131,0.018060781,0.014868325,0.033986635,0.292167241,0.270571287,0.120005818,0.101302606,0.509694994,0.37160649,0.274338377,0.265223906,0.433588087,0.543714645,0.48711184,0.351935921,0.34923336,0.287011607,1,0.48135019,0.530537335,0.515029327,-0.060405197,-0.114579635,-0.044900921,-0.062266248,-0.101537845,0.008844804,0.310395306,0.456227296
17Networks_RH_DefaultB_AntTemp,-0.099141133,-0.116008547,-0.108579358,-0.102167112,-0.187970379,-0.167269867,-0.188870905,-0.187938866,-0.159567433,-0.18581252,-0.040793683,-0.046905576,-0.010569532,-0.071230398,-0.007266974,-0.033838965,0.00247146,-0.057420837,0.012404534,-0.012196406,-0.312273299,-0.174552841,-0.173281629,-0.29974505,-0.134090569,-0.144593303,-0.235223298,-0.232446235,-0.202509513,-0.119732625,-0.235024795,-0.247189219,-0.218499029,-0.100836319,-0.198847536,-0.17057395,-0.184657244,-0.184265997,-0.205529321,-0.129120835,-0.192841681,-0.153211125,-0.204980039,-0.203826533,-0.215499173,-0.16369096,-0.158833123,-0.180040827,-0.050552395,-0.051681208,-0.153146983,-0.14081727,-0.117285378,-0.159294189,0.005636901,-0.163270042,0.005512019,-0.014897433,0.231242582,0.263878992,0.320370368,0.412863406,-0.298149122,-0.216824752,-0.231617347,-0.198981659,-0.142160641,-0.063277213,-0.247293841,-0.190622129,-0.180623979,-0.101963496,-0.05874332,0.07457648,0.064991863,0.045233039,-0.039318944,0.01698599,0.081259572,0.165433917,0.083033088,0.120060816,0.082450688,0.193150897,-0.151397477,-0.091548913,-0.121982066,-0.079052484,0.318159169,0.315762387,0.261240615,0.129929725,0.419643292,0.347407129,0.356298991,0.225619321,0.538859966,0.555424511,0.4146805,0.414493458,0.328454972,0.207038003,0.48135019,1,0.501492507,0.424040193,0.012575288,0.032734116,-0.022548748,-0.00754168,0.056667009,0.007795242,0.219167034,0.276543406
17Networks_RH_DefaultB_PFCd,-0.068362821,-0.164231173,-0.067035847,-0.16710112,-0.214086767,-0.255419813,-0.286438456,-0.219833514,-0.258492131,-0.285265948,-0.066383605,-0.067734443,-0.05617631,-0.163507422,-0.058416271,-0.109441112,-0.04532764,-0.157511472,-0.060643912,-0.109487957,-0.361396546,-0.25286331,-0.237842324,-0.337777648,-0.218820847,-0.215492845,-0.301444573,-0.249163671,-0.203480197,-0.182882767,-0.299052792,-0.25308595,-0.214925812,-0.164340811,-0.275140862,-0.268783542,-0.246088142,-0.206946966,-0.250836852,-0.118499523,-0.275681833,-0.271521999,-0.270953782,-0.236191561,-0.281470902,-0.029674794,-0.01503799,-0.140346956,0.028590223,-0.020959073,-0.111821398,0.000404588,0.009232065,-0.00390437,0.121714107,-0.083686094,0.145328158,0.040968712,0.105366289,0.134485754,0.006289716,0.034468163,-0.338127315,-0.171512903,-0.148094237,-0.155862581,-0.176960712,-0.009800506,-0.260455102,-0.076316284,-0.138173137,-0.114219047,-0.015261532,0.155253183,0.200926264,0.210315609,0.156507587,0.162692629,0.109992154,0.293836151,0.252041765,0.37190169,0.343769163,0.228669362,-0.169065774,-0.095597993,-0.130541797,-0.091044111,0.399308175,0.396872089,0.392392694,0.314967298,0.530587216,0.437258232,0.529332631,0.460251829,0.500508057,0.499062051,0.493544787,0.71305147,0.459848663,0.367447034,0.530537335,0.501492507,1,0.592522937,0.002051713,-0.068961103,-0.022162939,-0.030916283,-0.083364548,0.014062399,0.134082728,0.217470451
17Networks_RH_DefaultB_PFCv,-0.085690179,-0.135553344,-0.069870273,-0.133577852,-0.159480108,-0.201185066,-0.227699819,-0.162516018,-0.203746536,-0.223712229,-0.090977207,-0.089234038,-0.058336419,-0.082167897,-0.002231573,-0.011317379,-0.044859416,-0.080663205,0.01125773,0.012123941,-0.281882333,-0.160432567,-0.170171036,-0.270573452,-0.13768364,-0.145528147,-0.213198426,-0.149022049,-0.100523453,-0.059646209,-0.202847068,-0.172240453,-0.076325386,-0.053425761,-0.057410212,-0.003024818,-0.038535938,-0.085412957,-0.131383408,0.007413356,-0.060337803,0.009531455,-0.078784614,-0.085995176,-0.150743355,0.020877812,0.033320007,0.161081832,0.02085435,0.11434284,-0.03810376,0.052633498,0.198716701,0.080052706,0.119565386,0.255708632,0.153736032,0.172466357,0.214715424,0.271528176,0.085884318,0.148231804,-0.227543557,-0.010451455,-0.013533643,-0.153453155,-0.117025802,0.002745717,-0.170986917,0.123711153,-0.142304449,-0.047151038,0.013537081,0.073494899,0.195065993,0.114971372,0.150306364,0.001586694,0.038392175,0.166324436,0.292863763,0.235982348,0.331549546,0.175838387,-0.223836056,-0.091265008,-0.187786121,-0.08277677,0.142487061,0.118197712,0.215314651,0.082802771,0.297262692,0.159407825,0.332676982,0.192626869,0.332122042,0.387219747,0.331932835,0.444995035,0.627518281,0.256056237,0.515029327,0.424040193,0.592522937,1,-0.123905042,-0.117039423,-0.06004857,-0.138364281,-0.099174014,-0.053079275,0.200121549,0.308562866
17Networks_LH_DefaultC_Rsp,0.045956093,-0.070577189,0.039246406,-0.075987433,0.128911502,0.217705494,0.145217966,0.115169313,0.211151946,0.113409557,-0.014760821,-0.029799127,-0.016175137,-0.075058628,0.000867691,-0.030247213,-0.013351639,-0.074630407,-0.026401245,-0.047063633,-0.044499011,-0.046780213,0.112865518,-0.094812636,-0.073678412,0.08128546,-0.107463732,-0.117801387,-0.173247773,-0.12882527,-0.16067144,-0.135921754,-0.246003842,-0.128441597,-0.313433617,-0.247906635,-0.301430007,-0.216512121,-0.043071801,-0.2381041,-0.320452916,-0.271253907,-0.305017956,-0.25578485,-0.100652826,-0.165669432,-0.010138277,-0.174264631,-0.116070594,-0.324568844,-0.017719604,-0.201224938,-0.269801371,-0.0971194,0.060131658,-0.263761286,-0.190339362,-0.307593997,0.001665945,-0.029608511,-0.010605359,-0.001393567,-0.091158194,-0.0726545,-0.117843304,0.125636399,-0.031696731,0.11116089,-0.153618048,-0.1363632,0.088282736,-0.075231328,0.115144674,-0.039920921,-0.057125149,-0.000518858,-0.063635475,0.157906202,0.033015092,-0.040334604,-0.101183491,-0.019130213,-0.099589444,-0.034876889,0.368915917,0.102315775,0.298704264,0.097083398,0.398436775,0.554740905,0.385330833,0.402109346,0.309266633,0.510980178,0.355727221,0.348794058,0.263991937,0.056452347,0.089955667,0.034120691,-0.138326219,0.006871137,-0.060405197,0.012575288,0.002051713,-0.123905042,1,0.55605017,0.406018022,0.873515213,0.46217979,0.393458887,-0.099049092,-0.10217413
17Networks_LH_DefaultC_PHC,0.021384841,0.029879195,0.012706135,0.024792684,0.012618611,0.162256914,0.038595786,0.00702184,0.15863745,0.023581237,-0.02330083,-0.037278122,-0.027891361,-0.065913059,-0.000715377,-0.012762021,-0.034891855,-0.069225356,-0.017042963,-0.026840452,0.100570185,0.190467796,0.243442587,0.042111782,0.144848801,0.212222047,0.01931219,0.007364899,-0.057245664,0.011800394,-0.044505233,-0.014317596,-0.103566723,0.003575382,-0.201612941,-0.091780634,-0.172786077,-0.157080213,0.038842712,-0.149849604,-0.208343806,-0.124796427,-0.16929283,-0.176614052,-0.020605278,-0.162675152,-0.081055318,-0.170252815,-0.099829044,-0.206486348,0.04093084,-0.206498847,-0.15921713,-0.164028575,0.026421874,-0.222437793,-0.178799203,-0.214987699,0.039669143,0.001405186,0.207461064,0.185225987,-0.022349127,0.027653656,-0.022539058,0.162493382,0.154966249,0.12753937,-0.103546317,-0.010382831,0.104204686,0.069629288,0.123211551,-0.113981334,-0.111909014,-0.055630478,-0.085097642,0.094006018,0.072016268,-0.142434052,-0.156414822,-0.099623867,-0.147205164,-0.013271426,0.144440551,-0.044599277,0.09841661,-0.047467523,0.210964117,0.231459398,0.177030288,0.231618855,0.140295683,0.205427565,0.143994547,0.164859062,0.189442498,0.030765809,-0.011795466,-0.042375836,-0.118817612,-0.063522119,-0.114579635,0.032734116,-0.068961103,-0.117039423,0.55605017,1,0.383118918,0.557707452,0.648511907,0.364788699,-0.09339949,-0.106194475
17Networks_LH_DefaultC_IPL,-0.032892706,-0.059112692,-0.024334213,-0.05439175,-0.026738046,0.037702367,0.020638093,-0.031541951,0.033029398,0.007090694,-0.078811736,-0.092934528,-0.080773447,-0.126018636,-0.062930767,-0.09949355,-0.07730259,-0.129516341,-0.07569163,-0.101794127,0.191863738,0.149706771,0.43906056,0.093150076,0.082451347,0.30798717,0.097371282,0.072745184,-0.036642258,0.130218661,0.011263597,0.028580175,-0.068309731,0.090091007,-0.141235689,-0.086288718,-0.035662381,-0.123295789,0.092921388,-0.105493408,-0.151734491,-0.116180113,-0.069734278,-0.12763586,0.050646691,-0.034587487,-0.069837216,-0.094674241,-0.000563104,0.007080527,0.032155163,-0.092269558,-0.073815683,-0.12613127,0.017925927,-0.136465492,-0.08140148,-0.027266188,-0.011451273,-0.042796807,0.033204484,0.033471416,0.070529254,0.088387337,0.059909677,0.253334544,0.211883193,0.048638664,-0.034460478,0.040988244,0.180683745,0.099173245,0.050730551,-0.006198127,-0.032100051,0.049507927,-0.013602292,0.180905556,0.082271314,-0.0492877,-0.094698087,-0.006403191,-0.06831616,-0.013465859,0.262236888,-0.037713186,0.181934023,-0.038894463,0.295399693,0.227193011,0.099622774,0.257970011,0.217185164,0.189535217,0.070157474,0.157111484,0.115626638,0.011390727,0.13804529,0.005492278,-0.047380788,0.046882809,-0.044900921,-0.022548748,-0.022162939,-0.06004857,0.406018022,0.383118918,1,0.398506018,0.29606794,0.519684036,-0.037685359,-0.054257546
17Networks_RH_DefaultC_Rsp,0.045751936,-0.052842361,0.04330779,-0.059672235,0.139581785,0.232176306,0.162282648,0.14478785,0.264276858,0.165663474,-0.034249331,-0.042325126,-0.030483687,-0.079083903,-0.006364063,-0.030579448,-0.029930007,-0.082133777,-0.023730845,-0.053281804,-0.005740515,-0.036099177,0.151734121,-0.009058903,-0.036017555,0.169926485,-0.080269301,-0.086329135,-0.158065912,-0.113571852,-0.114363991,-0.076073085,-0.202740525,-0.082531109,-0.281370345,-0.219630134,-0.265898697,-0.184417469,0.009786587,-0.199893855,-0.283552884,-0.22966879,-0.255469117,-0.214632069,-0.036670083,-0.16788378,-0.036407508,-0.179086611,-0.123508999,-0.303126613,-0.040582006,-0.148805791,-0.224063357,-0.083717996,0.043955414,-0.215568165,-0.15841521,-0.233867937,-0.038514923,-0.041016723,-0.016347193,0.017304845,-0.074762391,-0.085799426,-0.132749667,0.132214145,-0.03609967,0.102526051,-0.067096691,-0.053887107,0.171550231,-0.005382607,0.118539714,-0.088852612,-0.109245567,-0.058538673,-0.114142577,0.098251794,-0.009622514,-0.001583595,-0.069704165,0.025009496,-0.079594769,-0.006432257,0.367676806,0.116981222,0.397936336,0.133812687,0.295446171,0.443940681,0.267366797,0.300645481,0.319256385,0.496204686,0.305861721,0.359381511,0.236952227,-0.019844592,0.01599514,-0.065173004,-0.209223731,-0.067987206,-0.062266248,-0.00754168,-0.030916283,-0.138364281,0.873515213,0.557707452,0.398506018,1,0.512429975,0.480301772,-0.128878157,-0.086441107
17Networks_RH_DefaultC_PHC,0.00565719,0.088125961,0.009840964,0.109564052,0.012760835,0.179270095,0.0647819,0.017529091,0.207711669,0.069573258,0.006887188,0.006992827,-0.009178484,-0.046528682,-0.008555169,-0.006664111,-0.003911661,-0.034065853,0.000267263,0.004170764,0.117273765,0.195196265,0.232051346,0.117105667,0.226811316,0.272217143,0.0246908,0.022829098,-0.032400869,-0.007528299,0.011596835,0.041186177,-0.038326339,0.029959582,-0.175802475,-0.099696298,-0.179239981,-0.131679464,0.019766741,-0.080188367,-0.164653775,-0.092412545,-0.146908004,-0.134968649,0.000593,-0.183827483,-0.107505972,-0.176164176,-0.111866106,-0.241284087,-0.006687162,-0.183832987,-0.135064632,-0.158460347,0.00094542,-0.195442668,-0.16054731,-0.201339424,0.030884355,0.029297645,0.166271579,0.232248707,-0.052531981,-0.004955189,-0.066510404,0.111430612,0.095240755,0.098345621,-0.050581479,0.031515227,0.130239846,0.106307307,0.118627114,-0.17088442,-0.144985316,-0.104901956,-0.133101938,0.019806989,0.024608496,-0.135873272,-0.129378844,-0.089609873,-0.147198382,0.032376968,0.064500136,-0.081351369,0.089207911,-0.061240472,0.11780228,0.135998007,0.101159911,0.135012021,0.108091535,0.155276483,0.108416505,0.140109269,0.198108774,-0.009235221,-0.07261886,-0.0795252,-0.130435237,-0.103821121,-0.101537845,0.056667009,-0.083364548,-0.099174014,0.46217979,0.648511907,0.29606794,0.512429975,1,0.347001942,-0.088225422,-0.070348454
17Networks_RH_DefaultC_IPL,-0.042526829,-0.081885136,-0.037944456,-0.082456957,-0.064173895,-0.000876002,-0.025097085,-0.055981584,0.02138641,-0.009039512,-0.104569771,-0.093564888,-0.086366786,-0.150658421,-0.095909139,-0.107243981,-0.083762356,-0.156676458,-0.094686019,-0.125491542,0.139569548,0.081961362,0.302995085,0.17665035,0.109693028,0.400609476,0.061167758,0.024488495,-0.069314727,0.054686359,0.046038897,0.067273473,-0.047255433,0.119801543,-0.193843472,-0.15765096,-0.105318087,-0.162272839,0.052581452,-0.105983529,-0.19198991,-0.154614542,-0.089102786,-0.16138689,0.037471839,-0.100123043,-0.126920966,-0.162354122,-0.04914142,-0.0832223,-0.024767446,-0.032005796,-0.029427825,-0.113924775,-0.005230692,-0.11613081,-0.043535526,0.01258281,-0.048555238,-0.022909972,-0.002980249,0.047471409,0.054496911,0.000418148,-0.031761902,0.206881944,0.138994482,0.038991877,0.114756914,0.132170425,0.295871831,0.221034835,0.055583174,-0.027728491,-0.074066108,-0.017789668,-0.082973662,0.117577583,0.033170119,0.112073123,0.028699636,0.167270782,0.020657466,0.11155557,0.22540261,-0.046915704,0.318628616,-0.022451299,0.251162456,0.180137045,0.040825398,0.182843117,0.391940727,0.315327405,0.138498797,0.318905673,0.181007729,-0.067016179,0.041459521,-0.103575968,-0.175269999,-0.042308181,0.008844804,0.007795242,0.014062399,-0.053079275,0.393458887,0.364788699,0.519684036,0.480301772,0.347001942,1,-0.118713213,-0.043089142
17Networks_LH_TempPar,-0.180488581,-0.029739239,-0.192715811,-0.020202889,-0.168531011,-0.057929858,-0.043930655,-0.174404762,-0.070527089,-0.055548173,0.210719248,0.186922064,0.187731416,0.255902662,0.177519424,0.323804289,0.172303846,0.217488759,0.154088652,0.285578611,-0.149633445,0.074063086,0.016964208,-0.184448974,0.026864984,-0.006077823,-0.012520678,-0.009725829,0.069374483,0.186993941,-0.022889459,-0.096660199,-0.030942177,0.108687807,0.140787093,0.084759962,0.209914373,0.092630058,-0.024300794,0.10039609,0.063188941,0.051106762,0.079235315,0.028410365,-0.039455095,-0.031906952,-0.04987114,0.081789315,0.063852769,0.136791879,-0.117042599,-0.137554609,-0.070514231,-0.127288577,-0.025498581,-0.00630464,-0.02240467,-0.011747515,0.055447819,0.024388393,0.142385324,0.08610962,-0.096051425,0.140285884,-0.023704254,-0.141864523,0.007855115,-0.037395224,-0.180224882,-0.036909953,-0.185159511,-0.074745228,-0.042146657,-0.013063117,0.000431496,0.042739521,-0.005050118,-0.0438238,0.029123645,-0.103433391,-0.10948177,-0.129716735,-0.074371965,-0.051011739,-0.169476317,-0.118842594,-0.201213685,-0.129841436,0.094030805,0.079439088,-0.041226262,-0.045700053,0.081667026,0.006911471,-0.068357825,-0.114121579,0.155737913,0.519867971,0.348511765,0.279764312,0.433494721,0.242667062,0.310395306,0.219167034,0.134082728,0.200121549,-0.099049092,-0.09339949,-0.037685359,-0.128878157,-0.088225422,-0.118713213,1,0.642890253
17Networks_RH_TempPar,-0.194070771,-0.035041607,-0.200743386,-0.018324674,-0.146750412,-0.033993885,-0.009261718,-0.14181409,-0.026747398,-0.004075721,0.183920787,0.187599492,0.154958724,0.237132291,0.139721374,0.336333869,0.168933353,0.23592864,0.162843405,0.330246263,-0.188977657,-0.006202798,0.01377752,-0.159161013,0.057762976,0.070991241,-0.024971216,-0.006935393,0.006098216,0.138410647,0.004872915,-0.029562724,0.026934006,0.209410137,0.161510849,0.142300513,0.209288252,0.147196825,0.081172755,0.252129153,0.15600378,0.15854391,0.192586097,0.141991739,0.068702363,0.030033813,0.004110304,0.073774616,0.040075306,0.134645432,-0.104749983,0.02663244,0.027853233,0.000534086,0.00841857,0.140930715,0.155287901,0.205396612,0.009201229,0.029043813,0.084757993,0.105186188,-0.192592419,-0.027263368,-0.096497269,-0.149618926,-0.123848905,-0.048082551,-0.162543435,0.081331282,-0.133125047,-0.082545266,-0.065398783,-0.136061226,-0.099640387,-0.070159983,-0.113971944,-0.161311749,-0.104552169,-0.052656615,-0.057706691,-0.03200166,-0.029496038,-0.076979769,-0.142444125,-0.064466369,-0.087540503,-0.067783127,-0.052055947,-0.012153459,-0.061715228,-0.102415169,0.178006086,0.044825657,0.000348157,-0.019597247,0.174971902,0.295455015,0.185016696,0.109992399,0.240081715,0.025281317,0.456227296,0.276543406,0.217470451,0.308562866,-0.10217413,-0.106194475,-0.054257546,-0.086441107,-0.070348454,-0.043089142,0.642890253,1
